date;AAPL;GE;GME;PG;TSLA
2006-05-01;-0.01122319791465998;-0.00578203983604908;;-0.00566909508779645;0.008474527858197689
2006-05-02;0.02902305126190186;0.002617044374346733;;0.003973730839788914;0.008823571726679802
2006-05-03;-0.00670208502560854;-0.00232012802734971;;-0.03252451121807098;-0.001041216892190278
2006-05-04;-0.0001405979273840785;0.01162783987820148;;-0.006403425708413124;-0.01146556250751019
2006-05-05;0.01068469230085611;0.01034484524279833;;-0.002327265683561563;0.01687058433890343
2006-05-08;0.0;-0.004550621379166842;;0.01094564143568277;-0.01555371191352606
2006-05-09;-0.01196272950619459;0.0;;0.002839897992089391;0.001895937486551702
2006-05-10;-0.006053784396499395;-0.008571406826376915;;-0.002831855788826942;-0.02418001368641853
2006-05-11;-0.03470250591635704;-0.005475574638694525;;-0.0122470473870635;-0.03232062235474586
2006-05-12;-0.006603148300200701;-0.006664721760898829;;-0.01150050666183233;-0.02137606590986252
2006-05-15;0.00132945307996124;0.008168104104697704;;0.01017999276518822;-0.01160414423793554
2006-05-16;-0.04145150631666183;0.006655079312622547;;0.008457822725176811;0.0197974368929863
2006-05-17;0.004308999050408602;-0.01063531823456287;;-0.01266950555145741;0.006771991960704327
2006-05-18;-0.03187253698706627;-0.00784417986869812;;-0.007952329702675343;0.01748884841799736
2006-05-19;0.02105099521577358;0.0002927766181528568;;-0.01348146982491016;-0.00903481338173151
2006-05-22;-0.01751668006181717;-0.002634664997458458;;0.002400687895715237;-0.0364687405526638
2006-05-23;-0.003628897713497281;-0.001761120394803584;;0.003868881845846772;-0.002077086362987757
2006-05-24;0.003008687635883689;0.007350779604166746;;0.006056120619177818;-0.02752086892724037
2006-05-25;0.0156299602240324;0.00467016501352191;;0.008026243187487125;0.03376936912536621
2006-05-26;-0.01214055716991425;-0.002614652505144477;;-0.002352465642616153;0.002530494704842567
2006-05-30;-0.03664886206388474;-0.008156206458806992;;-0.01360420789569616;-0.03212486207485199
2006-05-31;-0.02368508279323578;0.006167374085634947;;-0.002390604466199875;0.01801797747612
2006-06-01;0.04015388339757919;0.008464708924293518;;0.004239622969180346;0.02305546589195728
2006-06-02;-0.008203286677598953;0.003183809341862798;;-0.009728318080306053;-0.01138174347579479
2006-06-05;-0.0269218273460865;-0.01269470900297165;;-0.01427248306572437;-0.05664285272359848
2006-06-06;-0.004616673570126295;0.009643425233662128;;0.003572745947167277;0.01732973009347916
2006-06-07;-0.01938953064382076;-0.004341467749327421;;-0.002435773843899369;-0.0103167062625289
2006-06-08;0.03747971728444099;0.004941807128489017;;0.02817430347204208;-0.00727270869538188
2006-06-09;-0.02501640282571316;-0.01446340791881084;;-0.005297787953168154;0.01098902896046638
2006-06-12;-0.03781231492757797;-0.005870289634913206;;-0.002571154851466417;-0.03140103816986084
2006-06-13;0.02333336509764194;-0.004133433569222689;;-0.003314312314614654;-0.01471322122961283
2006-06-14;-0.0123435826972127;0.005040082614868879;;0.01293184421956539;0.02201981283724308
2006-06-15;0.03072383999824524;0.006194662768393755;;0.000911895593162626;0.0215452928096056
2006-06-16;-0.03065004572272301;-0.005277053918689489;;0.002551009180024266;-0.04412120580673218
2006-06-19;-0.006254353560507298;-0.006189186125993729;;-0.00272630900144577;-0.03829576820135117
2006-06-20;0.00472028786316514;-0.0005931333871558309;;0.01293972879648209;-0.03270036727190018
2006-06-21;0.006786138750612736;-0.0008902846602723002;;0.004318061284720898;0.04743723571300507
2006-06-22;0.02972694858908653;-0.005345901474356651;;0.0005374199245125055;-0.04190517589449883
2006-06-23;-0.01258811634033918;-0.002406793879345059;;-0.002148593310266733;0.02336312830448151
2006-06-26;0.002719698240980506;0.001507817767560482;;0.004665389191359282;-0.01433493848890066
2006-06-27;-0.02644518204033375;-0.00993670616298914;;-0.004286509472876787;-0.009426400996744633
2006-06-28;-0.02455162443220615;0.001520658028312027;;0.0003587526152841747;0.009787945076823235
2006-06-29;0.0526597760617733;0.01032493636012077;;0.02187558263540268;0.05438881367444992
2006-06-30;-0.02882822975516319;-0.00931774452328682;;-0.02439029887318611;0.07252299040555954
2006-07-03;0.01187358610332012;0.01122581213712692;;0.01258994173258543;-0.05309522897005081
2006-07-05;-0.01636758632957935;-0.0006000737193971872;;-0.006571917328983545;-0.02338446862995625
2006-07-06;-0.02160467207431793;0.005703951232135296;;0.009297343902289867;0.009526234120130539
2006-07-07;-0.006634371820837259;-0.005970172118395567;;0.0008857260691002011;-0.02881911024451256
2006-07-10;-0.007220244035124779;0.004504550248384476;;0.008495567366480827;-0.02809883095324039
2006-07-11;0.01181820966303349;-0.00568019226193428;;0.00473851291462779;0.008376152254641056
2006-07-12;-0.04833786934614182;-0.006013137754052877;;-0.01117902901023626;-0.01098606269806623
2006-07-13;-0.01340632699429989;-0.01179682929068804;;-0.001236525247804821;0.06583582609891891
2006-07-14;-0.03023926913738251;-0.01714103482663631;;-0.01556422095745802;-0.01016780734062195
2006-07-17;0.0335504412651062;0.007785736583173275;;0.002874593017622828;-0.03261429071426392
2006-07-18;0.01012034807354212;0.003090187674388289;;-0.000179117196239531;0.04698700830340385
2006-07-19;0.02268425188958645;0.01293906290084124;;0.02042641118168831;0.03752534464001656
2006-07-20;0.1182994768023491;-0.0121654961258173;;-0.0005296394811011851;-0.05009773373603821
2006-07-21;0.003636383917182684;-0.007081266958266497;;-0.009538967162370682;-0.02572678215801716
2006-07-24;0.01152827590703964;0.01147283520549536;;0.01480295788496733;0.03195149078965187
2006-07-25;0.008270974270999432;0.002452539280056953;;-0.0003515018906909972;0.03045032173395157
2006-07-26;0.03135895729064941;-0.0006116348085924983;;-0.003692033933475614;0.014651108533144
2006-07-27;-0.007358656730502844;-0.0009179553017020226;;-0.00405857665464282;-0.000244790397118777
2006-07-28;0.0345425046980381;0.01133227907121181;;0.006555682979524136;0.03353739902377129
2006-07-31;0.03613360226154327;-0.00999399833381176;;-0.01073755696415901;-0.01444814261049032
2006-08-01;-0.01147732138633728;-0.003976667299866676;;-0.00480427872389555;-0.02739724516868591
2006-08-02;0.01458772458136082;0.00122841214761138;;0.04219561070203781;0.06029153987765312
2006-08-03;0.02097993902862072;0.003987763077020645;;0.0199004951864481;0.03495688736438751
2006-08-04;-0.01853705011308193;0.002138701267540455;;0.0;-0.002476933412253857
2006-08-07;-0.01595906168222427;-0.003353677224367857;;-0.0008410300360992551;0.009029380045831203
2006-08-08;-0.0361553393304348;-0.0107065923511982;;0.0053872000426054;-0.007830028422176838
2006-08-09;-0.01836984604597092;-0.00185533007606864;;-0.003014070680364966;-0.01262677740305662
2006-08-10;0.007548349443823099;0.01208176556974649;;0.01209266670048237;0.0175839327275753
2006-08-11;-0.006555301602929831;-0.005203494802117348;;0.0;0.04241470620036125
2006-08-14;0.004556120838969946;0.00984614435583353;;-0.008297378197312355;-0.007319701835513115
2006-08-15;0.0392555259168148;0.01157833822071552;;0.01137885451316833;0.004337470512837172
2006-08-16;0.02302492782473564;0.01536139473319054;;-0.0003309142775833607;0.01489955931901932
2006-08-17;-0.005737084429711103;0.006229578517377377;;-0.001324032084085047;-0.03808512538671494
2006-08-18;0.00473453663289547;0.002358544617891312;;0.0008286250522360206;-0.01725279353559017
2006-08-21;-0.01987934112548828;-0.001176497549749911;;0.006458012852817774;-0.03060996159911156
2006-08-22;0.01592556014657021;0.0;;0.004442258272320032;0.01253775041550398
2006-08-23;-0.004584519192576408;-0.005005835555493832;;-0.002129419706761837;0.0006878876010887325
2006-08-24;0.007428316865116358;0.001775600947439671;;0.00213396386243403;-0.03230980411171913
2006-08-25;0.01386229880154133;-0.0002953713992610574;;-0.002948408015072346;-0.008761518634855747
2006-08-28;-0.02574540488421917;0.00265957904048264;;0.00180713995359838;0.01696127653121948
2006-08-29;-0.007464914582669735;0.007662785705178976;;0.003607760183513165;0.01268501114100218
2006-08-30;0.007220151834189892;0.002339919097721577;;0.008986915461719036;0.01136622298508883
2006-08-31;0.01329150795936584;-0.006127781700342894;;0.002429174492135644;0.001834904425777495
2006-09-01;0.00781133072450757;0.002348737791180611;;0.000161523770657368;-0.009615429677069187
2006-09-05;0.04533498361706734;-0.004979442805051804;;-0.005653343163430691;0.02126680500805378
2006-09-06;-0.02028545737266541;-0.0005887682200409472;;-0.001949362340383232;-0.01177004165947437
2006-09-07;0.03955454006791115;0.002650961745530367;;0.00146484631113708;0.0006870998768135905
2006-09-08;-0.003846241626888514;-0.0008813922759145498;;-0.006338361650705338;0.02426187694072723
2006-09-11;-0.0002757397014647722;0.01234936807304621;;0.01275758538395166;0.01899437978863716
2006-09-12;0.001793065574020147;0.0069706030189991;;-0.00113048602361232;0.03684211149811745
2006-09-13;0.02161640860140324;0.004903431981801987;;-0.02085686475038528;0.0141709391027689
2006-09-14;-0.0004042962391395122;-0.001722197863273323;;0.003467620117589831;-0.01605840399861336
2006-09-15;-0.0009437737171538174;0.00201264233328402;;0.002139230957254767;0.009961874224245548
2006-09-18;-0.002833995735272765;0.0005739012267440557;;-0.006568169221282005;0.01049317885190248
2006-09-19;-0.001624072901904583;-0.0005735720624215901;;0.006776857189834118;-0.003738323925063014
2006-09-20;0.02019798755645752;0.004878106061369181;;0.01182073913514614;0.008338497020304203
2006-09-21;-0.008105242624878883;-0.009423239156603813;;0.001784854917787015;0.009923497214913368
2006-09-22;-0.02210316807031631;-0.001161356107331812;;0.001133781857788563;-0.0352097749710083
2006-09-25;0.03767123445868492;0.01424412336200476;;0.007765726186335087;0.01803518831729889
2006-09-26;0.02455446310341358;0.01576380804181099;;0.003050226718187332;0.005627354141324759
2006-09-27;-0.01546188537031412;-0.002821627538651228;;0.004001280292868614;-0.02155442349612713
2006-09-28;0.007852355018258095;0.003961499314755201;;-0.007492447271943092;-0.01207370683550835
2006-09-29;-0.0003895439440384507;-0.005073289386928082;;-0.004497250076383352;-0.007718709763139486
2006-10-02;-0.02753965556621552;0.005665744189172983;;0.0009680763469077647;-0.003673253580927849
2006-10-03;-0.01041943300515413;0.005915467161685228;;0.004190817475318909;0.02624157629907131
2006-10-04;0.01754853315651417;0.0109212938696146;;0.01669343374669552;0.01394758746027946
2006-10-05;-0.007296304684132338;0.005263225641101599;;0.002841810928657651;0.005210504401475191
2006-10-06;-0.008151818998157978;-0.004133412148803473;;-0.006769526284188032;-0.0128550473600626
2006-10-09;0.00552406394854188;0.0005534160882234573;;-0.003804116044193506;0.00924172718077898
2006-10-10;-0.0109875351190567;0.003871664637699723;;-0.002068373141810298;-0.001248648506589234
2006-10-11;-0.00785793550312519;-0.003581296652555466;;-0.003826557192951441;0.02208788320422173
2006-10-12;0.0277208611369133;0.001382445567287505;;-0.001120353583246469;0.02487260475754738
2006-10-13;-0.003189017996191978;-0.006626219488680363;;-0.004486441146582365;0.02884425595402718
2006-10-16;0.005065381061285734;-0.01167310122400522;;-0.001287652179598808;0.0007733391248621047
2006-10-17;-0.01472149323672056;0.0;;0.00322321942076087;-0.01178510114550591
2006-10-18;0.003230554051697254;0.0;;0.01044176984578371;-0.003323596902191639
2006-10-19;0.05984166264533997;-0.007874088361859322;;-0.001437931787222624;0.005688523408025503
2006-10-20;0.01215342618525028;0.005385556723922491;;0.002880004933103919;-0.0003901005838997662
2006-10-23;0.01888683252036572;0.001691501471213996;;0.009572407230734825;0.0163902472704649
2006-10-24;-0.005033096298575401;-0.003095992607995868;;-0.006321076303720474;-0.02284505032002926
2006-10-25;0.007772945333272219;0.00536427041515708;;0.003975826781243086;-0.02396858856081963
2006-10-26;0.006243904586881399;-0.0005616528214886785;;0.005860904697328806;0.03784221038222313
2006-10-27;-0.02165712043642998;-0.01067718677222729;;0.0009449035278521478;0.001551551860757172
2006-10-30;0.000124294325360097;-0.0002839625522028655;;0.003933291416615248;-0.01452362537384033
2006-10-31;0.008206959813833237;-0.002556822495535016;;-0.006582071539014578;0.003340577473863959
2006-11-01;-0.02368029206991196;-0.005981175694614649;;-0.005521351471543312;-0.01899728178977966
2006-11-02;-0.00227387947961688;-0.005444195587188005;;0.003648469923064113;0.004192435182631016
2006-11-03;-0.00873641949146986;0.001728648087009788;;0.002054703189060092;0.0640159323811531
2006-11-06;0.01813766919076443;0.01438021287322044;;0.002523656934499741;-0.004858036991208792
2006-11-07;0.01003642007708549;0.00765524385496974;;0.008653229102492332;-0.004130631219595671
2006-11-08;0.02409632131457329;0.001125518116168678;;-0.001091868616640568;0.00433634128421545
2006-11-09;0.01079441420733929;-0.008150671608746052;;-0.003747683949768543;-0.02402850985527039
2006-11-10;-0.002639712067320943;-0.003400474553927779;;-0.001567374216392636;0.005770325660705566
2006-11-13;0.01479783095419407;0.005402401089668274;;-0.007064376026391983;0.0
2006-11-14;0.007706005126237869;0.006504511926323175;;-0.0007905017700977623;0.01549048628658056
2006-11-15;-0.01117643434554338;0.005619577597826719;;-0.001265851780772209;-0.006967965047806501
2006-11-16;0.01856035180389881;0.004749878775328398;;0.006337159778922796;-0.008723669685423374
2006-11-17;0.002803385956212878;0.008064541965723038;;0.005352647043764591;-0.0101396357640624
2006-11-20;0.007221930660307407;-0.007448288612067699;;-0.00266210432164371;-0.011209930293262
2006-11-21;0.02463278919458389;-0.005002787802368402;;-0.00675145722925663;0.03596560284495354
2006-11-22;0.01930021494626999;0.005307330749928951;;0.006006972398608923;0.0441509447991848
2006-11-24;0.01461631897836924;-0.008335732854902744;;-0.001728482311591506;0.02367187105119228
2006-11-27;-0.02280908450484276;-0.00672451313585043;;-0.0108609888702631;-0.02894974686205387
2006-11-28;0.0253517609089613;-0.007052185945212841;;0.003660081885755062;-0.01108883507549763
2006-11-29;-0.0001088607677957043;0.004261298570781946;;0.002219746122136712;0.01470586750656366
2006-11-30;-0.001525047817267478;-0.001980189466848969;;-0.006644489243626595;0.01539852283895016
2006-12-01;-0.003709403797984123;0.0;;-0.001592646702192724;-0.00838532391935587
2006-12-04;-0.002190067432820797;0.003117931308224797;;0.01164459343999624;0.01241451222449541
2006-12-05;0.001646113814786077;-0.00339075829833746;;0.001419113134033978;0.008530291728675365
2006-12-06;-0.01577730849385262;-0.004536428954452276;;0.004566224757581949;0.01268724631518126
2006-12-07;-0.03105867654085159;0.001424073940142989;;0.0;-0.004698111210018396
2006-12-08;0.01401655841618776;0.003128572599962354;;0.001410660683177412;0.0103146880865097
2006-12-11;0.005551754496991634;-0.001417613704688847;;-0.0003130451950710267;-0.009690281003713608
2006-12-12;-0.02940845675766468;0.01192499045282602;;-0.002661627950146794;-0.01450284849852324
2006-12-13;0.03378225862979889;-0.003928153309971094;;-0.00470956414937973;-0.002127708168700337
2006-12-14;-0.00561482273042202;0.01999997347593307;;-0.0007886916282586753;0.01261554565280676
2006-12-15;-0.009373256005346775;0.03175922483205795;;0.01199687737971544;-0.006843362003564835
2006-12-18;-0.02564979530870914;0.01713060401380062;;0.0007799571030773222;-0.02014133334159851
2006-12-19;0.009827966801822186;0.0002631137322168797;;0.003584721125662327;-0.007392712868750095
2006-12-20;-0.01795846968889236;0.003683325601741672;;0.001242457423359156;0.001998194493353367
2006-12-21;-0.02194431982934475;-0.002621259773150086;;-0.006514629349112511;0.005982629489153624
2006-12-22;-0.008443963713943958;-0.005295227747410536;;-0.003903259988874197;-0.004325133748352528
2006-12-26;-0.008394097909331322;0.003726361319422722;;0.006112902890890837;-0.004162887576967478
2006-12-27;0.0001226169406436384;0.0021215018350631;;0.003583045909181237;0.01254086941480637
2006-12-28;-0.007973428815603256;-0.008203264325857162;;0.0009314683265984058;0.001436040736734867
2006-12-29;0.04909105226397514;-0.007203854154795408;;-0.003256927710026503;-0.0121885696426034
